五結鄉,房地(土地+建物)+車位,隆昌段751~780地號,23.91,住,,,1020612,土地1建物1車位1,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.37,3,2,2,有,無,8050000,48975,坡道平面,0.0,1050000,,RPUTNLKKPHJFFAG78CB,宜兰县,6,41.78,预售屋买卖
五結鄉,房地(土地+建物)+車位,隆昌段751~780地號,25.59,住,,,1020808,土地1建物1車位1,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,177.54,3,2,2,有,無,10550000,59423,坡道平面,0.0,1100000,,RPVTNLKKPHJFFAG88CB,宜兰县,6,41.78,预售屋买卖
五結鄉,房地(土地+建物),隆昌段751~780地號,22.27,住,,,1010723,土地1建物1車位0,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.23,3,2,2,有,無,7380000,45491,,0.0,0,,RPWTNLKKPHJFFAG98CB,宜兰县,6,41.78,预售屋买卖
五結鄉,房地(土地+建物)+車位,隆昌段751~780地號,23.91,住,,,1010723,土地1建物1車位1,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.37,3,2,2,有,無,8350000,50800,坡道平面,0.0,850000,,RPXTNLKKPHJFFAG09CB,宜兰县,6,41.78,预售屋买卖
五結鄉,房地(土地+建物)+車位,隆昌段751~780地號,23.95,住,,,1011118,土地1建物1車位1,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.24,4,2,2,有,無,8240000,48688,坡道平面,0.0,850000,,RPOUNLKKPHJFFAG28CB,宜兰县,6,41.78,预售屋买卖
五結鄉,房地(土地+建物)+車位,隆昌段751~780地號,25.14,住,,,1020901,土地1建物1車位1,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,175.93,4,2,2,有,無,10550000,59967,坡道平面,0.0,1100000,,RPPUNLKKPHJFFAG38CB,宜兰县,6,41.78,预售屋买卖
五結鄉,房地(土地+建物)+車位,隆昌段751~780地號,25.55,住,,,1020901,土地1建物1車位1,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,178.45,4,2,2,有,無,10700000,59961,坡道平面,0.0,1100000,,RPQUNLKKPHJFFAG48CB,宜兰县,6,41.78,预售屋买卖
五結鄉,房地(土地+建物)+車位,隆昌段751~780地號,20.91,住,,,1011227,土地1建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.37,3,2,2,有,無,7380000,48435,坡道平面,0.0,1050000,,RPRUNLKKPHJFFAG58CB,宜兰县,6,41.78,预售屋买卖
五結鄉,房地(土地+建物)+車位,隆昌段751~780地號,23.95,住,,,1020426,土地1建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.24,4,2,2,有,無,8830000,52174,坡道平面,0.0,1100000,,RPSUNLKKPHJFFAG68CB,宜兰县,6,41.78,预售屋买卖
五結鄉,房地(土地+建物)+車位,隆昌段751~780地號,23.95,住,,,1020426,土地1建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.24,4,2,2,有,無,8690000,51347,坡道平面,0.0,1050000,,RPTUNLKKPHJFFAG78CB,宜兰县,6,41.78,预售屋买卖
五結鄉,房地(土地+建物)+車位,隆昌段751~780地號,25.59,住,,,1011106,土地1建物1車位1,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,175.93,3,2,2,有,無,8050000,45757,坡道平面,0.0,850000,,RPUUNLKKPHJFFAG88CB,宜兰县,6,41.78,预售屋买卖
五結鄉,房地(土地+建物)+車位,隆昌段751~780地號,23.91,住,,,1010920,土地1建物1車位1,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.37,3,2,2,有,無,8400000,51104,坡道平面,0.0,850000,,RPVUNLKKPHJFFAG98CB,宜兰县,6,41.78,预售屋买卖
五結鄉,房地(土地+建物)+車位,隆昌段751~780地號,22.68,住,,,1010920,土地1建物1車位1,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.23,3,2,2,有,無,8280000,51039,坡道平面,0.0,850000,,RPWUNLKKPHJFFAG09CB,宜兰县,6,41.78,预售屋买卖
五結鄉,房地(土地+建物)+車位,隆昌段751~780地號,23.91,住,,,1020706,土地1建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.37,3,2,2,有,無,7700000,46846,坡道平面,0.0,1000000,,RPXUNLKKPHJFFAG56CB,宜兰县,6,41.78,预售屋买卖
五結鄉,房地(土地+建物)+車位,隆昌段751~780地號,21.9,住,,,1010302,土地1建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.33,3,2,2,有,無,7620000,48743,坡道平面,0.0,850000,,RPOVNLKKPHJFFAG38CB,宜兰县,6,41.78,预售屋买卖
五結鄉,房地(土地+建物)+車位,隆昌段751~780地號,25.59,住,,,1010302,土地1建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,177.54,3,2,2,有,無,8680000,48890,坡道平面,0.0,850000,,RPQVNLKKPHJFFAG58CB,宜兰县,6,41.78,预售屋买卖
五結鄉,房地(土地+建物)+車位,隆昌段751~780地號,23.91,住,,,1020709,土地1建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.37,3,2,2,有,無,8500000,51713,坡道平面,0.0,750000,,RPRVNLKKPHJFFAG68CB,宜兰县,6,41.78,预售屋买卖
五結鄉,房地(土地+建物)+車位,隆昌段751~780地號,20.91,住,,,1020425,土地1建物1車位1,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.37,3,2,2,有,無,8100000,53160,坡道平面,0.0,1100000,,RPSVNLKKPHJFFAG78CB,宜兰县,6,41.78,预售屋买卖
五結鄉,房地(土地+建物)+車位,隆昌段751~780地號,22.68,住,,,1020617,土地1建物1車位1,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.97,3,2,2,有,無,7880000,48953,坡道平面,0.0,1050000,,RPTVNLKKPHJFFAG88CB,宜兰县,6,41.78,预售屋买卖
五結鄉,房地(土地+建物)+車位,隆昌段751~780地號,20.91,住,,,1020509,土地1建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.37,3,2,2,有,無,7550000,49550,坡道平面,0.0,1050000,,RPUVNLKKPHJFFAG98CB,宜兰县,6,41.78,预售屋买卖
五結鄉,房地(土地+建物),隆昌段751~780地號,20.5,住,,,1020808,土地1建物1車位0,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.54,3,2,2,有,無,6800000,51305,,0.0,0,,RPVVNLKKPHJFFAG09CB,宜兰县,6,41.78,预售屋买卖
五結鄉,房地(土地+建物)+車位,隆昌段751~780地號,21.9,住,,,1020501,土地1建物1車位1,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.95,3,2,2,有,無,8500000,54157,坡道平面,0.0,1050000,,RPWVNLKKPHJFFAG56CB,宜兰县,6,41.78,预售屋买卖
五結鄉,房地(土地+建物)+車位,隆昌段751~780地號,23.95,住,,,1020625,土地1建物1車位1,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.1,4,2,2,有,無,10120000,59846,坡道平面,0.0,1100000,,RPOWNLKKPHJFFAG48CB,宜兰县,6,41.78,预售屋买卖
五結鄉,房地(土地+建物)+車位,隆昌段751~780地號,17.01,住,,,1000810,土地1建物1車位1,一層,13,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,116.33,0,0,1,無,無,5700000,48999,坡道平面,0.0,800000,,RPPPMLRKPHJFFAG48CB,宜兰县,6,41.78,预售屋买卖
三星鄉,房地(土地+建物),大德段571~600地號,199.0,,特定農業區,甲種建築用地,1040726,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,273.55,3,3,4,有,無,14100000,51545,,0.0,0,,RPUOMLQKRHKFFAG66EB,宜兰县,6,41.78,预售屋买卖
三星鄉,房地(土地+建物),大德段571~600地號,158.0,,特定農業區,甲種建築用地,1040218,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,259.88,3,3,4,有,無,13000000,50023,,0.0,0,,RPVOMLQKRHKFFAG76EB,宜兰县,6,41.78,预售屋买卖
三星鄉,房地(土地+建物),大德段571~600地號,156.0,,特定農業區,甲種建築用地,1040216,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,259.88,3,3,4,有,無,12800000,49254,,0.0,0,,RPWOMLQKRHKFFAG86EB,宜兰县,6,41.78,预售屋买卖
三星鄉,房地(土地+建物),大德段571~600地號,159.0,,特定農業區,甲種建築用地,1040312,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,259.88,3,3,4,有,無,12660000,48715,,0.0,0,,RPXOMLQKRHKFFAG96EB,宜兰县,6,41.78,预售屋买卖
三星鄉,房地(土地+建物),大德段571~600地號,159.0,,特定農業區,甲種建築用地,1040316,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,259.88,3,3,4,有,無,12880000,49561,,0.0,0,,RPOPMLQKRHKFFAG78EB,宜兰县,6,41.78,预售屋买卖
三星鄉,房地(土地+建物),大德段571~600地號,169.0,,特定農業區,甲種建築用地,1040725,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,260.56,3,3,4,有,無,13600000,52195,,0.0,0,,RPPPMLQKRHKFFAG88EB,宜兰县,6,41.78,预售屋买卖
宜蘭市,房地(土地+建物),宜興段121~150地號,121.64,住,,,1021229,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,245.66,4,2,5,有,無,14580000,59350,,0.0,0,,RPUOMLLKJIKFFBG08DB,宜兰县,6,41.78,预售屋买卖
宜蘭市,房地(土地+建物),宜興段121~150地號,118.12,住,,,1021224,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,245.66,4,2,5,有,無,13980000,56908,,0.0,0,,RPVOMLLKJIKFFBG18DB,宜兰县,6,41.78,预售屋买卖
宜蘭市,房地(土地+建物),宜興段121~150地號,92.94,住,,,1021212,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,197.24,3,2,4,有,無,10330000,52373,,0.0,0,,RPWOMLLKJIKFFBG28DB,宜兰县,6,41.78,预售屋买卖
宜蘭市,房地(土地+建物),宜興段121~150地號,92.94,住,,,1021217,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,199.43,3,2,4,有,無,11000000,55157,,0.0,0,,RPXOMLLKJIKFFBG38DB,宜兰县,6,41.78,预售屋买卖
宜蘭市,房地(土地+建物),宜興段121~150地號,92.94,住,,,1021213,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,199.43,3,2,4,有,無,10650000,53402,,0.0,0,,RPPPMLLKJIKFFBG67DB,宜兰县,6,41.78,预售屋买卖
宜蘭市,房地(土地+建物),宜興段121~150地號,92.94,住,,,1021222,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,199.43,3,2,4,有,無,10500000,52650,,0.0,0,,RPQPMLLKJIKFFBG77DB,宜兰县,6,41.78,预售屋买卖
宜蘭市,房地(土地+建物),宜興段121~150地號,92.94,住,,,1021222,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,199.43,3,2,4,有,無,10500000,52650,,0.0,0,,RPRPMLLKJIKFFBG87DB,宜兰县,6,41.78,预售屋买卖
宜蘭市,房地(土地+建物),宜興段121~150地號,92.94,住,,,1021216,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,199.43,3,2,4,有,無,10600000,53151,,0.0,0,,RPSPMLLKJIKFFBG97DB,宜兰县,6,41.78,预售屋买卖
宜蘭市,房地(土地+建物),宜興段121~150地號,92.94,住,,,1021218,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,199.43,3,2,4,有,無,10250000,51396,,0.0,0,,RPTPMLLKJIKFFBG08DB,宜兰县,6,41.78,预售屋买卖
宜蘭市,房地(土地+建物),宜興段121~150地號,92.94,住,,,1021223,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,199.43,3,2,4,有,無,10600000,53151,,0.0,0,,RPUPMLLKJIKFFBG18DB,宜兰县,6,41.78,预售屋买卖
宜蘭市,房地(土地+建物),宜興段121~150地號,92.94,住,,,1021230,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,199.43,3,2,4,有,無,10500000,52650,,0.0,0,,RPPNMLMKJIKFFBG57DB,宜兰县,6,41.78,预售屋买卖
宜蘭市,房地(土地+建物),宜興段121~150地號,92.94,住,,,1021213,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,199.43,3,2,4,有,無,10400000,52149,,0.0,0,,RPQNMLMKJIKFFBG67DB,宜兰县,6,41.78,预售屋买卖
宜蘭市,房地(土地+建物),宜興段121~150地號,92.94,住,,,1021213,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,199.43,3,2,4,有,無,10400000,52149,,0.0,0,,RPRNMLMKJIKFFBG77DB,宜兰县,6,41.78,预售屋买卖
宜蘭市,房地(土地+建物),宜興段121~150地號,92.94,住,,,1030114,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,199.43,3,2,4,有,無,10500000,52650,,0.0,0,,RPTNMLMKJIKFFBG97DB,宜兰县,6,41.78,预售屋买卖
宜蘭市,房地(土地+建物),宜興段121~150地號,92.94,住,,,1021216,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,199.43,3,2,4,有,無,10800000,54154,,0.0,0,,RPUNMLMKJIKFFBG08DB,宜兰县,6,41.78,预售屋买卖
宜蘭市,房地(土地+建物),宜興段121~150地號,92.98,住,,,1021212,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,196.98,3,2,4,有,無,10800000,54828,,0.0,0,,RPVNMLMKJIKFFBG18DB,宜兰县,6,41.78,预售屋买卖
宜蘭市,房地(土地+建物),宜興段121~150地號,119.04,住,,,1040414,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,244.24,4,2,5,有,無,13600000,55683,,0.0,0,,RPWNMLMKJIKFFBG28DB,宜兰县,6,41.78,预售屋买卖
宜蘭市,房地(土地+建物),宜興段121~150地號,117.9,住,,,1030112,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,245.77,4,2,5,有,無,14260000,58022,,0.0,0,,RPXNMLMKJIKFFBG38DB,宜兰县,6,41.78,预售屋买卖
宜蘭市,房地(土地+建物),宜興段121~150地號,125.82,住,,,1021218,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,245.77,4,2,5,有,無,14800000,60219,,0.0,0,,RPOOMLMKJIKFFBG57DB,宜兰县,6,41.78,预售屋买卖
宜蘭市,房地(土地+建物),宜興段121~150地號,94.24,住,,,1030128,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,196.98,3,2,4,有,無,10320000,52391,,0.0,0,,RPPOMLMKJIKFFBG67DB,宜兰县,6,41.78,预售屋买卖
宜蘭市,房地(土地+建物),宜興段121~150地號,94.15,住,,,1021214,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,199.43,3,2,4,有,無,10680000,53553,,0.0,0,,RPQOMLMKJIKFFBG77DB,宜兰县,6,41.78,预售屋买卖
宜蘭市,房地(土地+建物),宜興段121~150地號,94.08,住,,,1021214,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,199.43,3,2,4,有,無,10650000,53402,,0.0,0,,RPROMLMKJIKFFBG87DB,宜兰县,6,41.78,预售屋买卖
宜蘭市,房地(土地+建物),宜興段121~150地號,93.99,住,,,1021225,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,199.43,3,2,4,有,無,10880000,54555,,0.0,0,,RPSOMLMKJIKFFBG97DB,宜兰县,6,41.78,预售屋买卖
宜蘭市,房地(土地+建物),宜興段121~150地號,93.91,住,,,1021213,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,199.43,3,2,4,有,無,10400000,52149,,0.0,0,,RPTOMLMKJIKFFBG08DB,宜兰县,6,41.78,预售屋买卖
宜蘭市,房地(土地+建物),宜興段121~150地號,93.83,住,,,1021213,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,199.43,3,2,4,有,無,10680000,53553,,0.0,0,,RPVOMLMKJIKFFBG28DB,宜兰县,6,41.78,预售屋买卖
宜蘭市,房地(土地+建物),宜興段121~150地號,93.75,住,,,1021218,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,199.43,3,2,4,有,無,10680000,53553,,0.0,0,,RPWOMLMKJIKFFBG38DB,宜兰县,6,41.78,预售屋买卖
宜蘭市,房地(土地+建物),宜興段121~150地號,93.65,住,,,1021214,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,199.43,3,2,4,有,無,10800000,54154,,0.0,0,,RPOPMLMKJIKFFBG67DB,宜兰县,6,41.78,预售屋买卖
宜蘭市,房地(土地+建物),宜興段121~150地號,93.59,住,,,1021227,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,199.43,3,2,4,有,無,10500000,52650,,0.0,0,,RPQPMLMKJIKFFBG87DB,宜兰县,6,41.78,预售屋买卖
宜蘭市,房地(土地+建物),宜興段121~150地號,93.51,住,,,1021218,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,199.43,3,2,4,有,無,10780000,54054,,0.0,0,,RPRPMLMKJIKFFBG97DB,宜兰县,6,41.78,预售屋买卖
宜蘭市,房地(土地+建物),宜興段121~150地號,93.41,住,,,1030103,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,199.43,3,2,4,有,無,10470000,52500,,0.0,0,,RPTPMLMKJIKFFBG18DB,宜兰县,6,41.78,预售屋买卖
宜蘭市,房地(土地+建物),宜興段121~150地號,93.34,住,,,1021230,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,199.43,3,2,4,有,無,10900000,54656,,0.0,0,,RPUPMLMKJIKFFBG28DB,宜兰县,6,41.78,预售屋买卖
宜蘭市,房地(土地+建物),宜興段121~150地號,93.25,住,,,1021225,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,199.43,3,2,4,有,無,10680000,53553,,0.0,0,,RPVPMLMKJIKFFBG38DB,宜兰县,6,41.78,预售屋买卖
宜蘭市,房地(土地+建物),宜興段121~150地號,93.18,住,,,1021228,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,197.24,3,2,4,有,無,10700000,54249,,0.0,0,,RPWPMLMKJIKFFBG48DB,宜兰县,6,41.78,预售屋买卖
宜蘭市,房地(土地+建物),宜興段121~150地號,118.6,住,,,1030110,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,244.24,4,2,5,有,無,13700000,56092,,0.0,0,,RPOQMLMKJIKFFBG77DB,宜兰县,6,41.78,预售屋买卖
宜蘭市,房地(土地+建物),宜興段121~150地號,122.14,住,,,1021225,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,244.24,4,2,5,有,無,13800000,56502,,0.0,0,,RPPQMLMKJIKFFBG87DB,宜兰县,6,41.78,预售屋买卖
頭城鎮,房地(土地+建物)+車位,烏石港段151~180地號,58.6,住,,,1030927,土地1建物1車位1,二十八層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,231.84,3,2,2,有,無,27490000,148026,坡道平面,53.56,1100000,,RPVRMLRLJHLFFBG09CB,宜兰县,6,41.78,预售屋买卖
頭城鎮,房地(土地+建物),烏石港段151~180地號,25.36,住,,,1030726,土地1建物1車位0,二十六層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,99.69,1,1,1,有,無,11810000,118467,,0.0,0,,RPPPNLRLJHLFFBG38CB,宜兰县,6,41.78,预售屋买卖
頭城鎮,房地(土地+建物),烏石港段151~180地號,24.78,住,,,1030730,土地1建物1車位0,二十一層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,97.76,1,1,1,有,無,10410000,106485,,0.0,0,,RPUPNLRLJHLFFBG88CB,宜兰县,6,41.78,预售屋买卖
頭城鎮,房地(土地+建物),烏石港段151~180地號,24.78,住,,,1030718,土地1建物1車位0,二十八層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,97.46,1,1,1,有,無,11670000,119741,,0.0,0,,RPVQNLRLJHLFFBG09CB,宜兰县,6,41.78,预售屋买卖
頭城鎮,房地(土地+建物)+車位,烏石港段151~180地號,90.18,住,,,1030917,土地1建物1車位1,二十九層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,355.31,3,2,2,有,無,42000000,135543,坡道平面,53.56,1100000,,RPORNLRLJHLFFBG48CB,宜兰县,6,41.78,预售屋买卖
頭城鎮,房地(土地+建物)+車位,烏石港段151~180地號,56.61,住,,,1030715,土地1建物1車位1,十三層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,223.09,3,2,2,有,無,24900000,140388,坡道平面,53.56,1100000,,RPSSNLRLJHLFFBG98CB,宜兰县,6,41.78,预售屋买卖
頭城鎮,房地(土地+建物)+車位,烏石港段151~180地號,58.85,住,,,1030801,土地1建物1車位1,二十一層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,233.98,3,2,2,有,無,27000000,143554,坡道平面,53.56,1100000,,RPWNMLKMLHLFFBG38CB,宜兰县,6,41.78,预售屋买卖
頭城鎮,房地(土地+建物),烏石港段151~180地號,32.41,住,,,1030720,土地1建物1車位0,四層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,129.42,3,2,2,有,無,11710000,90481,,0.0,0,,RPXNMLKMLHLFFBG48CB,宜兰县,6,41.78,预售屋买卖
頭城鎮,房地(土地+建物),烏石港段151~180地號,23.87,住,,,1030720,土地1建物1車位0,四層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,93.97,1,1,1,有,無,8460000,90029,,0.0,0,,RPOOMLKMLHLFFBG67CB,宜兰县,6,41.78,预售屋买卖
頭城鎮,房地(土地+建物)+車位,烏石港段151~180地號,61.26,住,,,1030712,土地1建物1車位1,二十六層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,244.12,3,2,2,有,無,29000000,146411,坡道平面,53.56,1100000,,RPPOMLKMLHLFFBG77CB,宜兰县,6,41.78,预售屋买卖
頭城鎮,房地(土地+建物)+車位,烏石港段151~180地號,58.93,住,,,1030711,土地1建物1車位1,二十三層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,234.36,3,2,2,有,無,26530000,140653,坡道平面,53.56,1100000,,RPQOMLKMLHLFFBG87CB,宜兰县,6,41.78,预售屋买卖
頭城鎮,房地(土地+建物)+車位,烏石港段151~180地號,56.61,住,,,1030715,土地1建物1車位1,十三層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,225.52,3,2,2,有,無,24900000,138404,坡道平面,53.56,1100000,,RPROMLKMLHLFFBG97CB,宜兰县,6,41.78,预售屋买卖
頭城鎮,房地(土地+建物)+車位,烏石港段151~180地號,56.94,住,,,1030729,土地1建物1車位1,十四層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,227.17,3,2,2,有,無,24270000,133460,坡道平面,53.56,1100000,,RPSOMLKMLHLFFBG08CB,宜兰县,6,41.78,预售屋买卖
頭城鎮,房地(土地+建物),烏石港段151~180地號,23.29,住,,,1030729,土地1建物1車位0,四層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,91.9,1,1,1,有,無,8270000,89989,,0.0,0,,RPTOMLKMLHLFFBG18CB,宜兰县,6,41.78,预售屋买卖
頭城鎮,房地(土地+建物)+車位,烏石港段151~180地號,59.1,住,,,1030714,土地1建物1車位1,二十四層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,235.07,3,2,2,有,無,27100000,143243,坡道平面,53.56,1100000,,RPUOMLKMLHLFFBG28CB,宜兰县,6,41.78,预售屋买卖
頭城鎮,房地(土地+建物)+車位,烏石港段151~180地號,58.93,住,,,1030806,土地1建物1車位1,二十二層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,234.32,3,2,2,有,無,27500000,146050,坡道平面,53.56,1100000,,RPVOMLKMLHLFFBG38CB,宜兰县,6,41.78,预售屋买卖
頭城鎮,房地(土地+建物)+車位,烏石港段151~180地號,23.46,住,,,1030712,土地1建物1車位1,二十四層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,93.12,1,1,1,有,無,11090000,252528,坡道平面,53.56,1100000,,RPWOMLKMLHLFFBG48CB,宜兰县,6,41.78,预售屋买卖
頭城鎮,房地(土地+建物),烏石港段151~180地號,23.21,住,,,1030721,土地1建物1車位0,二十三層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,92.07,1,1,1,有,無,9920000,107744,,0.0,0,,RPXOMLKMLHLFFBG58CB,宜兰县,6,41.78,预售屋买卖
頭城鎮,房地(土地+建物)+車位,烏石港段151~180地號,58.52,住,,,1030726,土地1建物1車位1,二十八層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,231.8,3,2,2,有,無,27730000,149405,坡道平面,53.56,1100000,,RPOPMLKMLHLFFBG77CB,宜兰县,6,41.78,预售屋买卖
頭城鎮,房地(土地+建物),烏石港段151~180地號,24.04,住,,,1030731,土地1建物1車位0,十七層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,94.62,1,1,1,有,無,9580000,101247,,0.0,0,,RPPPMLKMLHLFFBG87CB,宜兰县,6,41.78,预售屋买卖
頭城鎮,房地(土地+建物),烏石港段151~180地號,24.2,住,,,1030717,土地1建物1車位0,十四層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,95.46,1,1,1,有,無,9800000,102661,,0.0,0,,RPQPMLKMLHLFFBG97CB,宜兰县,6,41.78,预售屋买卖
頭城鎮,房地(土地+建物),烏石港段151~180地號,23.54,住,,,1030727,土地1建物1車位0,五層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,92.81,1,1,1,有,無,8570000,92339,,0.0,0,,RPRPMLKMLHLFFBG08CB,宜兰县,6,41.78,预售屋买卖
頭城鎮,房地(土地+建物)+車位,烏石港段151~180地號,60.92,住,,,1030915,土地1建物1車位1,二十七層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,242.83,3,2,2,有,無,28480000,144661,坡道平面,53.56,1100000,,RPSPMLKMLHLFFBG18CB,宜兰县,6,41.78,预售屋买卖
頭城鎮,房地(土地+建物),烏石港段151~180地號,24.12,住,,,1030726,土地1建物1車位0,十五層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,95.08,1,1,1,有,無,9500000,99916,,0.0,0,,RPTPMLKMLHLFFBG28CB,宜兰县,6,41.78,预售屋买卖
頭城鎮,房地(土地+建物),烏石港段151~180地號,23.29,住,,,1030709,土地1建物1車位0,二十一層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,92.46,1,1,1,有,無,9780000,105775,,0.0,0,,RPUPMLKMLHLFFBG38CB,宜兰县,6,41.78,预售屋买卖
頭城鎮,房地(土地+建物),烏石港段151~180地號,23.21,住,,,1030727,土地1建物1車位0,二十二層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,92.11,1,1,1,有,無,9940000,107914,,0.0,0,,RPVPMLKMLHLFFBG48CB,宜兰县,6,41.78,预售屋买卖
